당근	2024-01-15	40.48676
당근	2024-01-16	40.57446
당근	2024-01-17	39.84542
당근	2024-01-18	38.78199
당근	2024-01-19	34.65986
당근	2024-01-20	30.78441
당근	2024-01-21	33.24562
당근	2024-01-22	39.62067
당근	2024-01-23	38.44762
당근	2024-01-24	38.21739
당근	2024-01-25	37.42257
당근	2024-01-26	37.89398
당근	2024-01-27	32.6865
당근	2024-01-28	35.04905
당근	2024-01-29	41.78589
당근	2024-01-30	51.59787
당근	2024-01-31	46.85632
당근	2024-02-01	49.07087
당근	2024-02-02	48.86257
당근	2024-02-03	40.06468
당근	2024-02-04	44.71852
당근	2024-02-05	48.10064
당근	2024-02-06	45.07482
당근	2024-02-07	41.92292
당근	2024-02-08	36.50715
당근	2024-02-09	30.36781
당근	2024-02-10	39.03963
당근	2024-02-11	42.41078
당근	2024-02-12	50.85786
당근	2024-02-13	60.76851
당근	2024-02-14	52.23373
당근	2024-02-15	58.7787
당근	2024-02-16	54.10294
당근	2024-02-17	46.18209
당근	2024-02-18	50.98393
당근	2024-02-19	71.41369
당근	2024-02-20	72.83341
당근	2024-02-21	70.64627
당근	2024-02-22	67.11615
당근	2024-02-23	64.91805
당근	2024-02-24	61.1577
당근	2024-02-25	64.22189
당근	2024-02-26	71.50139
당근	2024-02-27	61.31118
당근	2024-02-28	59.36523
당근	2024-02-29	55.47333
당근	2024-03-01	55.3034
당근	2024-03-02	62.09505
당근	2024-03-03	61.23444
당근	2024-03-04	68.42076
당근	2024-03-05	67.82875
당근	2024-03-06	59.77635
당근	2024-03-07	60.52732
당근	2024-03-08	54.86487
당근	2024-03-09	50.40837
당근	2024-03-10	51.08808
당근	2024-03-11	63.95329
당근	2024-03-12	58.02225
당근	2024-03-13	56.79986
당근	2024-03-14	52.49136
당근	2024-03-15	45.68327
당근	2024-03-16	46.55484
당근	2024-03-17	52.67225
당근	2024-03-18	60.64243
당근	2024-03-19	59.91887
당근	2024-03-20	58.48818
당근	2024-03-21	55.25407
당근	2024-03-22	52.35432
당근	2024-03-23	41.45151
당근	2024-03-24	46.85632
당근	2024-03-25	59.81472
당근	2024-03-26	55.69807
당근	2024-03-27	59.72701
당근	2024-03-28	53.68634
당근	2024-03-29	48.77487
당근	2024-03-30	39.36852
당근	2024-03-31	41.30899
당근	2024-04-01	54.56339
당근	2024-04-02	49.53132
당근	2024-04-03	49.87666
당근	2024-04-04	44.39511
당근	2024-04-05	43.43583
당근	2024-04-06	37.48835
당근	2024-04-07	41.72011
당근	2024-04-08	55.78578
당근	2024-04-09	55.37466
당근	2024-04-10	39.46171
당근	2024-04-11	50.67697
당근	2024-04-12	45.71616
당근	2024-04-13	41.53922
당근	2024-04-14	45.13512
당근	2024-04-15	59.1679
당근	2024-04-16	62.81313
당근	2024-04-17	54.68398
당근	2024-04-18	51.4115
당근	2024-04-19	43.21657
당근	2024-04-20	34.89009
당근	2024-04-21	37.82272
당근	2024-04-22	50.55089
당근	2024-04-23	49.09828
당근	2024-04-24	47.61826
당근	2024-04-25	45.05837
당근	2024-04-26	40.32231
당근	2024-04-27	31.09137
당근	2024-04-28	35.03809
당근	2024-04-29	46.42328
당근	2024-04-30	42.6739
당근	2024-05-01	38.85325
당근	2024-05-02	44.29644
당근	2024-05-03	36.56196
당근	2024-05-04	29.21668
당근	2024-05-05	31.25034
당근	2024-05-06	38.34347
당근	2024-05-07	46.85632
당근	2024-05-08	42.17508
당근	2024-05-09	50.79756
당근	2024-05-10	36.43041
당근	2024-05-11	32.05613
당근	2024-05-12	32.8674
당근	2024-05-13	48.00745
당근	2024-05-14	40.48676
당근	2024-05-15	35.67395
당근	2024-05-16	41.21032
당근	2024-05-17	35.61914
당근	2024-05-18	27.45162
당근	2024-05-19	30.03891
당근	2024-05-20	43.86339
당근	2024-05-21	41.30899
당근	2024-05-22	39.45074
당근	2024-05-23	38.89711
당근	2024-05-24	32.91125
당근	2024-05-25	26.84865
당근	2024-05-26	30.80085
당근	2024-05-27	38.42569
당근	2024-05-28	39.29726
당근	2024-05-29	37.67472
당근	2024-05-30	38.23932
당근	2024-05-31	34.0843
당근	2024-06-01	27.11176
당근	2024-06-02	31.34901
당근	2024-06-03	41.30899
당근	2024-06-04	36.33174
당근	2024-06-05	34.02949
당근	2024-06-06	30.11566
당근	2024-06-07	32.79065
당근	2024-06-08	32.96606
당근	2024-06-09	30.61448
당근	2024-06-10	39.56037
당근	2024-06-11	42.87123
당근	2024-06-12	38.85325
당근	2024-06-13	36.78123
당근	2024-06-14	33.61289
당근	2024-06-15	27.89014
당근	2024-06-16	28.98097
당근	2024-06-17	40.32779
당근	2024-06-18	39.95505
당근	2024-06-19	38.46406
당근	2024-06-20	37.04982
당근	2024-06-21	33.91437
당근	2024-06-22	25.20418
당근	2024-06-23	28.2903
당근	2024-06-24	36.02477
당근	2024-06-25	37.88302
당근	2024-06-26	35.30669
당근	2024-06-27	35.52595
당근	2024-06-28	30.89404
당근	2024-06-29	25.99353
당근	2024-06-30	28.81653
당근	2024-07-01	37.99813
당근	2024-07-02	40.1469
당근	2024-07-03	42.59167
당근	2024-07-04	39.88927
당근	2024-07-05	37.60894
당근	2024-07-06	30.28558
당근	2024-07-07	33.50326
당근	2024-07-08	43.24398
당근	2024-07-09	41.74203
당근	2024-07-10	39.81253
당근	2024-07-11	38.96288
당근	2024-07-12	35.38343
당근	2024-07-13	25.38507
당근	2024-07-14	28.27934
당근	2024-07-15	36.78671
당근	2024-07-16	37.95976
당근	2024-07-17	36.30981
당근	2024-07-18	35.2135
당근	2024-07-19	33.97467
당근	2024-07-20	25.76878
당근	2024-07-21	27.07887
당근	2024-07-22	37.30197
당근	2024-07-23	36.52907
당근	2024-07-24	35.17513
당근	2024-07-25	33.76637
당근	2024-07-26	30.6967
당근	2024-07-27	24.34906
당근	2024-07-28	25.53856
당근	2024-07-29	34.22134
당근	2024-07-30	31.48056
당근	2024-07-31	32.2425
당근	2024-08-01	32.83451
당근	2024-08-02	30.28558
당근	2024-08-03	24.83692
당근	2024-08-04	26.59102
당근	2024-08-05	35.94255
당근	2024-08-06	35.57528
당근	2024-08-07	34.70372
당근	2024-08-08	35.76166
당근	2024-08-09	32.22057
당근	2024-08-10	26.60198
당근	2024-08-11	30.2801
당근	2024-08-12	38.78199
당근	2024-08-13	37.6802
당근	2024-08-14	35.54239
당근	2024-08-15	29.76484
당근	2024-08-16	32.87288
당근	2024-08-17	28.42734
당근	2024-08-18	30.0444
당근	2024-08-19	43.74828
당근	2024-08-20	49.26273
당근	2024-08-21	49.42169
당근	2024-08-22	41.61596
당근	2024-08-23	47.38803
당근	2024-08-24	29.49076
당근	2024-08-25	32.06709
당근	2024-08-26	44.90489
당근	2024-08-27	43.03568
당근	2024-08-28	42.24634
당근	2024-08-29	39.26985
당근	2024-08-30	34.4406
당근	2024-08-31	29.71002
당근	2024-09-01	31.79301
당근	2024-09-02	42.87123
당근	2024-09-03	40.78276
당근	2024-09-04	39.60423
당근	2024-09-05	39.79608
당근	2024-09-06	35.46565
당근	2024-09-07	28.07652
당근	2024-09-08	30.79537
당근	2024-09-09	40.82113
당근	2024-09-10	45.07482
당근	2024-09-11	41.73655
당근	2024-09-12	40.04275
당근	2024-09-13	31.28323
당근	2024-09-14	23.87217
당근	2024-09-15	23.12667
당근	2024-09-16	21.42739
당근	2024-09-17	22.86356
당근	2024-09-18	33.85956
당근	2024-09-19	45.6449
당근	2024-09-20	43.32072
당근	2024-09-21	32.35213
당근	2024-09-22	35.24091
당근	2024-09-23	46.4781
당근	2024-09-24	47.25648
당근	2024-09-25	45.33245
당근	2024-09-26	44.22518
당근	2024-09-27	41.78589
당근	2024-09-28	31.5573
당근	2024-09-29	33.74444
당근	2024-09-30	46.25883
당근	2024-10-01	40.67861
당근	2024-10-02	45.19541
당근	2024-10-03	33.83763
당근	2024-10-04	40.4429
당근	2024-10-05	31.85879
당근	2024-10-06	34.86816
당근	2024-10-07	48.63783
당근	2024-10-08	40.76632
당근	2024-10-09	33.30592
당근	2024-10-10	38.57369
당근	2024-10-11	36.85249
당근	2024-10-12	29.44142
당근	2024-10-13	32.64265
당근	2024-10-14	44.16488
당근	2024-10-15	41.64337
당근	2024-10-16	41.46247
당근	2024-10-17	38.23932
당근	2024-10-18	37.52124
당근	2024-10-19	27.64896
당근	2024-10-20	31.48604
당근	2024-10-21	42.47108
당근	2024-10-22	49.48199
당근	2024-10-23	40.36616
당근	2024-10-24	37.67472
당근	2024-10-25	33.55259
당근	2024-10-26	26.78835
당근	2024-10-27	29.0029
당근	2024-10-28	40.32231
당근	2024-10-29	40.64572
당근	2024-10-30	40.77728
당근	2024-10-31	37.7405
당근	2024-11-01	34.10623
당근	2024-11-02	26.95828
당근	2024-11-03	29.15638
당근	2024-11-04	43.13983
당근	2024-11-05	41.97226
당근	2024-11-06	39.13829
당근	2024-11-07	38.88614
당근	2024-11-08	37.20879
당근	2024-11-09	28.08748
당근	2024-11-10	30.09921
당근	2024-11-11	41.04039
당근	2024-11-12	40.91432
당근	2024-11-13	39.29726
당근	2024-11-14	41.17743
당근	2024-11-15	39.40141
당근	2024-11-16	33.20725
당근	2024-11-17	35.50402
당근	2024-11-18	47.31677
당근	2024-11-19	45.71068
당근	2024-11-20	45.23378
당근	2024-11-21	43.25494
당근	2024-11-22	37.87206
당근	2024-11-23	30.21981
당근	2024-11-24	31.34901
당근	2024-11-25	42.66842
당근	2024-11-26	45.4366
당근	2024-11-27	42.59167
당근	2024-11-28	37.68568
당근	2024-11-29	34.96683
당근	2024-11-30	30.85018
당근	2024-12-01	33.93082
당근	2024-12-02	42.12026
당근	2024-12-03	40.98558
당근	2024-12-04	36.92375
당근	2024-12-05	38.94096
당근	2024-12-06	33.70059
당근	2024-12-07	28.48763
당근	2024-12-08	31.44767
당근	2024-12-09	41.67625
당근	2024-12-10	39.41237
당근	2024-12-11	38.96837
당근	2024-12-12	37.55413
당근	2024-12-13	35.46017
당근	2024-12-14	30.88307
당근	2024-12-15	34.72016
당근	2024-12-16	44.95422
당근	2024-12-17	39.83445
당근	2024-12-18	43.30976
당근	2024-12-19	40.53061
당근	2024-12-20	37.68568
당근	2024-12-21	34.41868
당근	2024-12-22	36.6113
당근	2024-12-23	44.46088
당근	2024-12-24	33.69511
당근	2024-12-25	29.8361
당근	2024-12-26	42.98635
당근	2024-12-27	38.27221
당근	2024-12-28	32.86191
당근	2024-12-29	33.77733
당근	2024-12-30	38.49695
당근	2024-12-31	34.34742
당근	2025-01-01	31.10782
당근	2025-01-02	41.95581
당근	2025-01-03	42.71227
당근	2025-01-04	33.09214
당근	2025-01-05	37.20331
당근	2025-01-06	46.91114
당근	2025-01-07	47.33322
당근	2025-01-08	44.63081
당근	2025-01-09	44.0388
당근	2025-01-10	41.25966
당근	2025-01-11	34.28712
당근	2025-01-12	36.46878
당근	2025-01-13	48.18834
당근	2025-01-14	49.72866
당근	2025-01-15	46.00668
당근	2025-01-16	49.7451
당근	2025-01-17	45.4366
당근	2025-01-18	38.68333
당근	2025-01-19	37.22523
당근	2025-01-20	45.80935
당근	2025-01-21	44.06621
당근	2025-01-22	42.42175
당근	2025-01-23	38.81488
당근	2025-01-24	35.18609
당근	2025-01-25	31.30515
당근	2025-01-26	31.17908
당근	2025-01-27	30.76248
당근	2025-01-28	26.51976
당근	2025-01-29	26.48139
당근	2025-01-30	33.48133
당근	2025-01-31	44.40059
당근	2025-02-01	41.13358
당근	2025-02-02	43.73184
당근	2025-02-03	52.47492
당근	2025-02-04	52.24469
당근	2025-02-05	53.24782
당근	2025-02-06	50.36452
당근	2025-02-07	47.09751
당근	2025-02-08	38.18999
당근	2025-02-09	43.36457
당근	2025-02-10	70.94776
당근	2025-02-11	47.57441
당근	2025-02-12	48.8845
당근	2025-02-13	50.7263
당근	2025-02-14	45.07482
당근	2025-02-15	40.03179
당근	2025-02-16	40.10305
당근	2025-02-17	57.69884
당근	2025-02-18	57.82491
당근	2025-02-19	57.90166
당근	2025-02-20	53.93849
당근	2025-02-21	48.21575
당근	2025-02-22	39.26437
당근	2025-02-23	40.48128
당근	2025-02-24	52.86959
당근	2025-02-25	48.98865
당근	2025-02-26	52.29951
당근	2025-02-27	47.22907
당근	2025-02-28	41.22677
당근	2025-03-01	34.35838
당근	2025-03-02	37.75694
당근	2025-03-03	39.76319
당근	2025-03-04	47.66759
당근	2025-03-05	47.3387
당근	2025-03-06	50.12881
당근	2025-03-07	44.11555
당근	2025-03-08	35.78906
당근	2025-03-09	39.75771
당근	2025-03-10	53.18204
당근	2025-03-11	54.96902
당근	2025-03-12	49.63547
당근	2025-03-13	49.16406
당근	2025-03-14	44.35125
당근	2025-03-15	34.60505
당근	2025-03-16	38.83133
당근	2025-03-17	52.86411
당근	2025-03-18	50.32067
당근	2025-03-19	48.03486
당근	2025-03-20	46.12728
당근	2025-03-21	42.15315
당근	2025-03-22	34.61601
당근	2025-03-23	36.6716
당근	2025-03-24	52.37625
당근	2025-03-25	48.63235
당근	2025-03-26	44.5157
당근	2025-03-27	43.0905
당근	2025-03-28	42.70131
당근	2025-03-29	31.21745
당근	2025-03-30	35.32313
당근	2025-03-31	47.54152
당근	2025-04-01	46.89469
당근	2025-04-02	47.95812
당근	2025-04-03	44.97067
당근	2025-04-04	41.32543
당근	2025-04-05	33.95823
당근	2025-04-06	35.84388
당근	2025-04-07	49.09828
당근	2025-04-08	46.55484
당근	2025-04-09	45.48045
당근	2025-04-10	43.72087
당근	2025-04-11	39.74127
당근	2025-04-12	31.04204
당근	2025-04-13	32.25346
당근	2025-04-14	47.98004
당근	2025-04-15	46.6864
당근	2025-04-16	46.00668
당근	2025-04-17	44.42799
당근	2025-04-18	41.83522
당근	2025-04-19	32.10546
당근	2025-04-20	33.3717
당근	2025-04-21	47.68404
당근	2025-04-22	47.61278
당근	2025-04-23	46.58773
당근	2025-04-24	45.83675
당근	2025-04-25	41.31995
당근	2025-04-26	28.41089
당근	2025-04-27	31.17908
당근	2025-04-28	43.32072
당근	2025-04-29	44.75141
당근	2025-04-30	41.46796
당근	2025-05-01	32.06709
당근	2025-05-02	32.29731
당근	2025-05-03	30.0718
당근	2025-05-04	27.76955
당근	2025-05-05	30.37329
당근	2025-05-06	33.76089
당근	2025-05-07	42.49849
당근	2025-05-08	41.81877
당근	2025-05-09	38.97933
당근	2025-05-10	29.68809
당근	2025-05-11	29.46335
당근	2025-05-12	42.56427
당근	2025-05-13	44.38414
당근	2025-05-14	42.9096
당근	2025-05-15	41.66529
당근	2025-05-16	36.97308
당근	2025-05-17	27.63251
당근	2025-05-18	29.34824
당근	2025-05-19	44.24162
당근	2025-05-20	45.20638
당근	2025-05-21	44.64726
당근	2025-05-22	41.48988
당근	2025-05-23	38.7491
당근	2025-05-24	29.02483
당근	2025-05-25	29.52365
당근	2025-05-26	45.42564
당근	2025-05-27	44.48829
당근	2025-05-28	41.34736
당근	2025-05-29	42.98086
당근	2025-05-30	41.06232
당근	2025-05-31	29.26601
당근	2025-06-01	31.03108
당근	2025-06-02	48.35827
당근	2025-06-03	33.11407
당근	2025-06-04	42.85479
당근	2025-06-05	41.22129
당근	2025-06-06	30.86663
당근	2025-06-07	30.88307
당근	2025-06-08	31.68886
당근	2025-06-09	45.98476
당근	2025-06-10	45.0803
당근	2025-06-11	44.28547
당근	2025-06-12	44.0114
당근	2025-06-13	40.26201
당근	2025-06-14	33.07021
당근	2025-06-15	32.78517
당근	2025-06-16	49.39976
당근	2025-06-17	44.69659
당근	2025-06-18	45.57364
당근	2025-06-19	44.35125
당근	2025-06-20	42.16959
당근	2025-06-21	31.99035
당근	2025-06-22	31.65049
당근	2025-06-23	46.52195
당근	2025-06-24	45.0803
당근	2025-06-25	41.44055
당근	2025-06-26	46.99336
당근	2025-06-27	41.47344
당근	2025-06-28	28.86038
당근	2025-06-29	29.97314
당근	2025-06-30	44.9323
당근	2025-07-01	43.68798
당근	2025-07-02	44.20873
당근	2025-07-03	40.11401
당근	2025-07-04	36.42493
당근	2025-07-05	28.43282
당근	2025-07-06	28.65756
당근	2025-07-07	43.87436
당근	2025-07-08	43.56191
당근	2025-07-09	42.16411
당근	2025-07-10	41.01299
당근	2025-07-11	40.68409
당근	2025-07-12	28.19711
당근	2025-07-13	28.13681
당근	2025-07-14	53.97138
당근	2025-07-15	44.38414
당근	2025-07-16	41.85166
당근	2025-07-17	38.05843
당근	2025-07-18	36.63871
당근	2025-07-19	27.91207
당근	2025-07-20	28.35608
당근	2025-07-21	41.22129
당근	2025-07-22	43.95658
당근	2025-07-23	41.62144
당근	2025-07-24	38.25028
당근	2025-07-25	38.3928
당근	2025-07-26	27.50644
당근	2025-07-27	29.37565
당근	2025-07-28	44.46637
당근	2025-07-29	42.03256
당근	2025-07-30	40.37713
당근	2025-07-31	39.13281
당근	2025-08-01	36.18922
당근	2025-08-02	27.47903
당근	2025-08-03	28.39445
당근	2025-08-04	41.39121
당근	2025-08-05	42.71775
당근	2025-08-06	44.02784
당근	2025-08-07	44.53763
당근	2025-08-08	38.69429
당근	2025-08-09	27.9614
당근	2025-08-10	30.15403
당근	2025-08-11	45.81483
당근	2025-08-12	45.05289
당근	2025-08-13	42.52041
당근	2025-08-14	40.91432
당근	2025-08-15	28.87682
당근	2025-08-16	29.05223
당근	2025-08-17	29.99506
당근	2025-08-18	47.28937
당근	2025-08-19	45.32149
당근	2025-08-20	44.48829
당근	2025-08-21	45.86416
당근	2025-08-22	43.37554
당근	2025-08-23	31.20649
당근	2025-08-24	32.97703
당근	2025-08-25	49.09828
당근	2025-08-26	45.68327
당근	2025-08-27	47.58537
당근	2025-08-28	45.89157
당근	2025-08-29	43.75925
당근	2025-08-30	30.79537
당근	2025-08-31	31.11878
당근	2025-09-01	47.26196
당근	2025-09-02	46.98788
당근	2025-09-03	46.81247
당근	2025-09-04	46.6261
당근	2025-09-05	44.20325
당근	2025-09-06	31.1736
당근	2025-09-07	32.03968
당근	2025-09-08	49.5368
당근	2025-09-09	49.43265
당근	2025-09-10	47.85397
당근	2025-09-11	49.93148
당근	2025-09-12	46.12728
당근	2025-09-13	34.48445
당근	2025-09-14	32.93317
당근	2025-09-15	50.9949
당근	2025-09-16	53.16011
당근	2025-09-17	50.54541
당근	2025-09-18	46.74669
당근	2025-09-19	45.69423
당근	2025-09-20	32.26443
당근	2025-09-21	34.07882
당근	2025-09-22	49.79992
당근	2025-09-23	47.65663
당근	2025-09-24	48.24864
당근	2025-09-25	47.547
당근	2025-09-26	42.62456
당근	2025-09-27	31.31063
당근	2025-09-28	33.1634
당근	2025-09-29	49.02154
당근	2025-09-30	47.10847
당근	2025-10-01	42.47108
당근	2025-10-02	38.21191
당근	2025-10-03	29.91832
당근	2025-10-04	26.73354
당근	2025-10-05	24.7821
당근	2025-10-06	24.95751
당근	2025-10-07	27.63799
당근	2025-10-08	32.43435
당근	2025-10-09	35.24091
당근	2025-10-10	45.44756
당근	2025-10-11	34.82979
당근	2025-10-12	36.50715
당근	2025-10-13	53.53286
당근	2025-10-14	50.38644
당근	2025-10-15	49.72866
당근	2025-10-16	48.64331
당근	2025-10-17	45.40371
당근	2025-10-18	32.24798
당근	2025-10-19	32.39598
당근	2025-10-20	50.518
당근	2025-10-21	49.20243
당근	2025-10-22	46.63158
당근	2025-10-23	47.85945
당근	2025-10-24	44.47733
당근	2025-10-25	32.25894
당근	2025-10-26	33.04829
당근	2025-10-27	50.63311
당근	2025-10-28	50.29326
당근	2025-10-29	47.80463
당근	2025-10-30	47.6073
당근	2025-10-31	42.8822
당근	2025-11-01	31.90264
당근	2025-11-02	32.98251
당근	2025-11-03	49.82184
당근	2025-11-04	56.90401
당근	2025-11-05	48.45694
당근	2025-11-06	48.04034
당근	2025-11-07	44.55955
당근	2025-11-08	31.46412
당근	2025-11-09	32.57687
당근	2025-11-10	49.55873
당근	2025-11-11	49.39976
당근	2025-11-12	47.44285
당근	2025-11-13	52.6887
당근	2025-11-14	46.71928
당근	2025-11-15	32.97155
당근	2025-11-16	34.65986
당근	2025-11-17	52.3598
당근	2025-11-18	55.19377
당근	2025-11-19	50.7866
당근	2025-11-20	47.05914
당근	2025-11-21	44.40059
당근	2025-11-22	32.02324
당근	2025-11-23	32.88932
당근	2025-11-24	51.82261
당근	2025-11-25	52.6284
당근	2025-11-26	50.56734
당근	2025-11-27	50.15622
당근	2025-11-28	43.29879
당근	2025-11-29	31.97938
당근	2025-11-30	33.15244
당근	2025-12-01	51.59239
당근	2025-12-02	53.25878
당근	2025-12-03	52.06928
당근	2025-12-04	48.73102
당근	2025-12-05	44.47733
당근	2025-12-06	32.87836
당근	2025-12-07	34.40771
당근	2025-12-08	52.05284
당근	2025-12-09	53.01211
당근	2025-12-10	50.64956
당근	2025-12-11	48.70909
당근	2025-12-12	47.42641
당근	2025-12-13	36.78671
당근	2025-12-14	36.30981
당근	2025-12-15	54.13035
당근	2025-12-16	53.47804
당근	2025-12-17	51.4389
당근	2025-12-18	48.8845
당근	2025-12-19	45.25023
당근	2025-12-20	33.68415
당근	2025-12-21	34.62149
당근	2025-12-22	52.14054
당근	2025-12-23	50.28778
당근	2025-12-24	45.51334
당근	2025-12-25	33.77733
당근	2025-12-26	46.11631
당근	2025-12-27	35.90418
당근	2025-12-28	37.10464
당근	2025-12-29	52.67225
당근	2025-12-30	50.8469
당근	2025-12-31	42.32856
당근	2026-01-01	38.14065
당근	2026-01-02	50.68793
당근	2026-01-03	38.79844
당근	2026-01-04	48.97769
당근	2026-01-05	57.65499
당근	2026-01-06	60.07235
당근	2026-01-07	59.01441
당근	2026-01-08	59.91339
당근	2026-01-09	52.33788
당근	2026-01-10	41.93389
당근	2026-01-11	42.25182
당근	2026-01-12	59.80376
당근	2026-01-13	57.46313
당근	2026-01-14	56.71764
당근	2026-01-15	53.72471
당근	2026-01-16	51.36764
당근	2026-01-17	37.02241
당근	2026-01-18	39.20955
당근	2026-01-19	56.80534
당근	2026-01-20	55.67066
당근	2026-01-21	54.3825
당근	2026-01-22	55.06221
당근	2026-01-23	50.81949
당근	2026-01-24	38.3051
